            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457060.166666667, A.D. 2015-Feb-06 16:00:00.0000, -5.257430648848613E+07,  1.350309425860214E+07,  5.942550753155059E+06, -2.144052148286926E+01, -4.527283124166504E+01, -1.768305536138463E+00,  1.821426479692825E+02,  5.460499214133991E+07,  9.255362465754208E+00,
2457060.208333333, A.D. 2015-Feb-06 17:00:00.0000, -5.265087199438613E+07,  1.334000829433659E+07,  5.936983398009184E+06, -2.110658744072727E+01, -4.532632910857848E+01, -1.298323261840888E+00,  1.822529600688347E+02,  5.463806287681179E+07,  9.131335874660437E+00,
2457060.250000000, A.D. 2015-Feb-06 18:00:00.0000, -5.272640318026683E+07,  1.317679453129275E+07,  5.933523558113853E+06, -2.089127661348956E+01, -4.533493455163056E+01, -5.476945591440625E-01,  1.823625204218937E+02,  5.467090824435470E+07,  9.162148819418601E+00,
2457060.291666667, A.D. 2015-Feb-06 19:00:00.0000, -5.280233762265500E+07,  1.301391345432668E+07,  5.934209800319677E+06, -2.187833084794456E+01, -4.499912791166727E+01,  1.224571136363057E+00,  1.824770499388465E+02,  5.470524332975555E+07,  1.054522533520142E+01,
2457060.333333333, A.D. 2015-Feb-06 20:00:00.0000, -5.288864833795442E+07,  1.285328527956470E+07,  5.931426967386799E+06, -2.346704039808731E+01, -4.486830980835211E+01, -2.994313965593523E+00,  1.826274202263010E+02,  5.475032320784168E+07,  1.181133313330658E+01,
2457060.375000000, A.D. 2015-Feb-06 21:00:00.0000, -5.296989275799634E+07,  1.269098129909613E+07,  5.920437350885050E+06, -2.193390956984152E+01, -4.522962602888395E+01, -2.971897497595752E+00,  1.827590987896440E+02,  5.478979944801218E+07,  1.040765931574035E+01,
2457060.416666667, A.D. 2015-Feb-06 22:00:00.0000, -5.304744376012510E+07,  1.252785226569187E+07,  5.910260310776932E+06, -2.120743644842289E+01, -4.538362680989241E+01, -2.676826870887201E+00,  1.828804371162204E+02,  5.482617576318616E+07,  9.860621668376456E+00,
2457060.458333333, A.D. 2015-Feb-06 23:00:00.0000, -5.312283863035377E+07,  1.236428062777552E+07,  5.901183069470406E+06, -2.070058332229178E+01, -4.548403689256811E+01, -2.362983562247674E+00,  1.829967825019905E+02,  5.486105523236311E+07,  9.539589611480688E+00,
2457060.500000000, A.D. 2015-Feb-07 00:00:00.0000, -5.319660041516975E+07,  1.220039671060750E+07,  5.893286058852567E+06, -2.028972565491785E+01, -4.555926520707087E+01, -2.015601727450509E+00,  1.831099423435545E+02,  5.489497969941247E+07,  9.320065406143746E+00,
2457060.541666667, A.D. 2015-Feb-07 01:00:00.0000, -5.326899542246719E+07,  1.203627697419357E+07,  5.886768742502859E+06, -1.993933081546087E+01, -4.561481246471964E+01, -1.584568775987616E+00,  1.832208968889726E+02,  5.492824303530964E+07,  9.171740933346447E+00,
2457060.583333333, A.D. 2015-Feb-07 02:00:00.0000, -5.334025870746569E+07,  1.187200721029435E+07,  5.882118539687190E+06, -1.967396836816344E+01, -4.563755481328990E+01, -9.441264162693876E-01,  1.833306342856377E+02,  5.496114147919039E+07,  9.134666889149223E+00,
2457060.625000000, A.D. 2015-Feb-07 03:00:00.0000, -5.341113735260969E+07,  1.170784866930749E+07,  5.880756307915801E+06, -1.991851722114820E+01, -4.549786905337216E+01,  4.054188905388969E-01,  1.834422574679585E+02,  5.499460526738814E+07,  9.702272806756778E+00,
2457060.666666667, A.D. 2015-Feb-07 04:00:00.0000, -5.349052574899986E+07,  1.154581892910196E+07,  5.881131930862980E+06, -2.311578753932171E+01, -4.491338779973177E+01, -2.629552963052811E+00,  1.835854475680979E+02,  5.503753257947018E+07,  1.276309101689956E+01,
2457060.708333333, A.D. 2015-Feb-07 05:00:00.0000, -5.356907186353227E+07,  1.138292671517586E+07,  5.869848120578628E+06, -2.096976887147693E+01, -4.544912022347521E+01, -3.178443036796629E+00,  1.837230217863752E+02,  5.507877629252496E+07,  1.066345537271090E+01,
2457060.750000000, A.D. 2015-Feb-07 06:00:00.0000, -5.364290001211665E+07,  1.121895283417843E+07,  5.858889657565089E+06, -2.012700756320096E+01, -4.562751145585738E+01, -2.898016378071844E+00,  1.838465438737337E+02,  5.511580728271145E+07,  9.993485068294341E+00,
2457060.791666667, A.D. 2015-Feb-07 07:00:00.0000, -5.371432191014576E+07,  1.105449027996223E+07,  5.849009700995576E+06, -1.957946603871099E+01, -4.573380784302228E+01, -2.588463360420583E+00,  1.839641835429443E+02,  5.515107476830243E+07,  9.627987528633819E+00,
2457060.833333333, A.D. 2015-Feb-07 08:00:00.0000, -5.378400842975799E+07,  1.088970398346343E+07,  5.840282093181661E+06, -1.914862506457321E+01, -4.581050119139449E+01, -2.253530218118936E+00,  1.840782491444155E+02,  5.518527077534073E+07,  9.384130133415558E+00,
2457060.875000000, A.D. 2015-Feb-07 09:00:00.0000, -5.385226866637351E+07,  1.072467789786809E+07,  5.832861403949650E+06, -1.878308963348028E+01, -4.586741761696551E+01, -1.852892293703956E+00,  1.841898476165552E+02,  5.521872715561252E+07,  9.214103106693289E+00,
2457060.916666667, A.D. 2015-Feb-07 10:00:00.0000, -5.391932447658188E+07,  1.055948837420370E+07,  5.827126690812103E+06, -1.848576804365630E+01, -4.589839254445958E+01, -1.292411298001664E+00,  1.842998754261787E+02,  5.525171266310792E+07,  9.131762875536536E+00,
2457060.958333333, A.D. 2015-Feb-07 11:00:00.0000, -5.398563289138652E+07,  1.039430469114884E+07,  5.824097128769529E+06, -1.844924521864511E+01, -4.583902450741296E+01, -2.489916070653955E-01,  1.844102768415171E+02,  5.528481017477887E+07,  9.371095588104348E+00,
2457061.000000000, A.D. 2015-Feb-07 12:00:00.0000, -5.405675492778219E+07,  1.023057075428945E+07,  5.825924105413915E+06, -2.259560212947985E+01, -4.487797043045921E+01, -7.450438758581477E-01,  1.845408115206530E+02,  5.532394348709127E+07,  1.370070638695791E+01,
2457061.041666667, A.D. 2015-Feb-07 13:00:00.0000, -5.413325243258353E+07,  1.006742802129503E+07,  5.815533552902032E+06, -2.008571815400074E+01, -4.561645045212035E+01, -3.359964650255371E+00,  1.846867781735879E+02,  5.536770318876065E+07,  1.099061180796745E+01,
2457061.083333333, A.D. 2015-Feb-07 14:00:00.0000, -5.420351965177437E+07,  9.902763678756550E+06,  5.803828946227062E+06, -1.907232777745292E+01, -4.583344653886444E+01, -3.114727551914271E+00,  1.848128930339153E+02,  5.540551147272854E+07,  1.014036587649021E+01,
2457061.125000000, A.D. 2015-Feb-07 15:00:00.0000, -5.427103657708374E+07,  9.737540735800333E+06,  5.793162369993528E+06, -1.847270444808935E+01, -4.594842457760182E+01, -2.808853620673613E+00,  1.849319125856116E+02,  5.544119263668163E+07,  9.719055308616333E+00,
2457061.166666667, A.D. 2015-Feb-07 16:00:00.0000, -5.433669199342490E+07,  9.571976879522877E+06,  5.783627266203436E+06, -1.801838422313536E+01, -4.602736574053655E+01, -2.483373396498891E+00,  1.850468932580065E+02,  5.547566297508140E+07,  9.447811506195146E+00,
2457061.208333333, A.D. 2015-Feb-07 17:00:00.0000, -5.440085547189646E+07,  9.406168278876245E+06,  5.775342331944387E+06, -1.763774015766535E+01, -4.608539129041461E+01, -2.106593037835914E+00,  1.851591324637610E+02,  5.550931144245850E+07,  9.257093957607340E+00,
2457061.250000000, A.D. 2015-Feb-07 18:00:00.0000, -5.446375394565366E+07,  9.240187681729062E+06,  5.768604273454800E+06, -1.731782459149287E+01, -4.612133663383196E+01, -1.605856786006846E+00,  1.852695088082922E+02,  5.554240143809056E+07,  9.141851366363689E+00,
2457061.291666667, A.D. 2015-Feb-07 19:00:00.0000, -5.452570809971907E+07,  9.074156726715557E+06,  5.764167880992314E+06, -1.715181221733106E+01, -4.610045383545196E+01, -7.635500453355455E-01,  1.853793914077633E+02,  5.557534341267745E+07,  9.221548639212244E+00,
2457061.333333333, A.D. 2015-Feb-07 20:00:00.0000, -5.458909603123786E+07,  8.908786309310766E+06,  5.764536769249313E+06, -1.923103209379042E+01, -4.548823808768302E+01,  1.091133549814769E+00,  1.854978024060678E+02,  5.561084213691337E+07,  1.170364481989333E+01,
2457061.375000000, A.D. 2015-Feb-07 21:00:00.0000, -5.466251910233865E+07,  8.745407626309296E+06,  5.757551196135294E+06, -1.933122124251978E+01, -4.571877114787321E+01, -3.480172048061217E+00,  1.856493980130398E+02,  5.565628935654950E+07,  1.144213348038555E+01,
2457061.416666667, A.D. 2015-Feb-07 22:00:00.0000, -5.472946237602258E+07,  8.580223400118552E+06,  5.745170431003628E+06, -1.805119293909692E+01, -4.600053365936059E+01, -3.325889830116960E+00,  1.857787696873943E+02,  5.569507400879985E+07,  1.030844173905158E+01,
2457061.458333333, A.D. 2015-Feb-07 23:00:00.0000, -5.479315877137148E+07,  8.414370852891870E+06,  5.733733406953979E+06, -1.738297349021178E+01, -4.612829422053630E+01, -3.024650297505115E+00,  1.858993008644710E+02,  5.573120834664129E+07,  9.814696823501059E+00,
2457061.500000000, A.D. 2015-Feb-08 00:00:00.0000, -5.485483410824877E+07,  8.248152083779925E+06,  5.723411192837335E+06, -1.690034768250031E+01, -4.621061145911336E+01, -2.706177773385935E+00,  1.860152192685648E+02,  5.576595980993201E+07,  9.511627719596364E+00,
2457061.541666667, A.D. 2015-Feb-08 01:00:00.0000, -5.491494204734856E+07,  8.081681589688214E+06,  5.714295353657630E+06, -1.650362409360796E+01, -4.626980414178146E+01, -2.348121690924486E+00,  1.861280958621513E+02,  5.579979936137396E+07,  9.300031208921212E+00,
2457061.583333333, A.D. 2015-Feb-08 02:00:00.0000, -5.497372914121067E+07,  7.915033003975656E+06,  5.706618240115697E+06, -1.616599918000135E+01, -4.630887092435425E+01, -1.893007843705174E+00,  1.862388486169193E+02,  5.583300220195615E+07,  9.158854534385570E+00,
2457061.625000000, A.D. 2015-Feb-08 03:00:00.0000, -5.503145029143681E+07,  7.748301805935849E+06,  5.700952740335613E+06, -1.593101988322407E+01, -4.630855173343781E+01, -1.187595489294569E+00,  1.863485474789885E+02,  5.586588909345566E+07,  9.149126171695313E+00,
2457061.666666667, A.D. 2015-Feb-08 04:00:00.0000, -5.508919900033958E+07,  7.581852436140278E+06,  5.699075498794914E+06, -1.654113667818940E+01, -4.605470480544850E+01,  4.227864757958564E-01,  1.864615473495371E+02,  5.589976560240110E+07,  1.009785068495645E+01,
2457061.708333333, A.D. 2015-Feb-08 05:00:00.0000, -5.515690886539828E+07,  7.417743521408213E+06,  5.695889838365505E+06, -1.880120745755318E+01, -4.572743172224132E+01, -3.417661135299497E+00,  1.866096799371527E+02,  5.594417463495231E+07,  1.212557891831099E+01,
2457061.750000000, A.D. 2015-Feb-08 06:00:00.0000, -5.522089998962957E+07,  7.252244360523650E+06,  5.683004482369541E+06, -1.707532888333320E+01, -4.612681902946305E+01, -3.528659718237154E+00,  1.867434503846158E+02,  5.598427800620501E+07,  1.050899819268099E+01,
2457061.791666667, A.D. 2015-Feb-08 07:00:00.0000, -5.528088307653679E+07,  7.085894944873651E+06,  5.670815473362920E+06, -1.631362059075166E+01, -4.627363872223776E+01, -3.236174259472307E+00,  1.868656931212521E+02,  5.602092545669386E+07,  9.917534530804700E+00,
2457061.833333333, A.D. 2015-Feb-08 08:00:00.0000, -5.533863755864155E+07,  6.919142137262080E+06,  5.659724344537183E+06, -1.579606702586388E+01, -4.636091803219845E+01, -2.922811877913770E+00,  1.869825903780462E+02,  5.605597037264162E+07,  9.576370427789719E+00,
2457061.875000000, A.D. 2015-Feb-08 09:00:00.0000, -5.539473513569939E+07,  6.752127455379211E+06,  5.649806331188027E+06, -1.538138245916982E+01, -4.642160883974667E+01, -2.579354770427873E+00,  1.870961044907082E+02,  5.609000104749425E+07,  9.342665770692545E+00,
2457061.916666667, A.D. 2015-Feb-08 10:00:00.0000, -5.544945582405470E+07,  6.584929456111728E+06,  5.641242432595769E+06, -1.502839149614687E+01, -4.646277229190956E+01, -2.159616631815513E+00,  1.872072450133823E+02,  5.612332013797011E+07,  9.179412947177154E+00,
2457061.958333333, A.D. 2015-Feb-08 11:00:00.0000, -5.550302620272666E+07,  6.417629303101343E+06,  5.634474965456491E+06, -1.475224601564459E+01, -4.647425516987619E+01, -1.551347492356641E+00,  1.873169321064332E+02,  5.615620350120673E+07,  9.113841300150924E+00,
2457062.000000000, A.D. 2015-Feb-08 12:00:00.0000, -5.555605318521322E+07,  6.250445418769944E+06,  5.630751909715202E+06, -1.486278192699518E+01, -4.635788505164862E+01, -3.316537865262781E-01,  1.874276580130533E+02,  5.618939829291664E+07,  9.505220361950574E+00,
2457062.041666667, A.D. 2015-Feb-08 13:00:00.0000, -5.561636769109380E+07,  6.085247897184875E+06,  5.630274123188647E+06, -1.858534141655243E+01, -4.559235567884556E+01, -2.665943192094495E+00,  1.875659880769330E+02,  5.623086860278244E+07,  1.318134367855163E+01,
2457062.083333333, A.D. 2015-Feb-08 14:00:00.0000, -5.567800957885839E+07,  5.919711321341900E+06,  5.617416700638986E+06, -1.616370323617267E+01, -4.620835791828565E+01, -3.715924374793033E+00,  1.877061846518357E+02,  5.627289847857571E+07,  1.076093119129492E+01,
2457062.125000000, A.D. 2015-Feb-08 15:00:00.0000, -5.573442023177110E+07,  5.753002656023975E+06,  5.604501262310617E+06, -1.526903400992841E+01, -4.638439843584868E+01, -3.443466028193001E+00,  1.878304447071457E+02,  5.631015070598831E+07,  1.003126920918081E+01,
2457062.166666667, A.D. 2015-Feb-08 16:00:00.0000, -5.578832324489813E+07,  5.585835474530999E+06,  5.592657808538962E+06, -1.470736158189033E+01, -4.647887586167396E+01, -3.134002644741820E+00,  1.879483874381177E+02,  5.634550904720962E+07,  9.643151570203878E+00,
2457062.208333333, A.D. 2015-Feb-08 17:00:00.0000, -5.584046033944576E+07,  5.418391681703609E+06,  5.581962589830945E+06, -1.427187502037429E+01, -4.654166604112397E+01, -2.801773066578384E+00,  1.880625460359192E+02,  5.637973293384638E+07,  9.385069331436945E+00,
2457062.250000000, A.D. 2015-Feb-08 18:00:00.0000, -5.589116044709828E+07,  5.250759009470677E+06,  5.572555280484406E+06, -1.390425865125901E+01, -4.658442791737600E+01, -2.409726051653521E+00,  1.881740773987671E+02,  5.641316919525862E+07,  9.201631859343191E+00,
2457062.291666667, A.D. 2015-Feb-08 19:00:00.0000, -5.594064469494837E+07,  5.083011655486127E+06,  5.564780951178589E+06, -1.360087849358105E+01, -4.660304057144651E+01, -1.872799429197954E+00,  1.882838435001492E+02,  5.644607624459705E+07,  9.097822710094983E+00,
2457062.333333333, A.D. 2015-Feb-08 20:00:00.0000, -5.598930481733916E+07,  4.915297168825002E+06,  5.559546128431002E+06, -1.350696808833189E+01, -4.654683574819072E+01, -9.140422172869016E-01,  1.883934737467993E+02,  5.647894256571142E+07,  9.248979174968431E+00,
2457062.375000000, A.D. 2015-Feb-08 21:00:00.0000, -5.604127218612584E+07,  4.748751480226217E+06,  5.559488071814647E+06, -1.718942657844858E+01, -4.560212566875808E+01, -8.815661530689667E-02,  1.885178064742301E+02,  5.651621657967775E+07,  1.320460057923238E+01,
2457062.416666667, A.D. 2015-Feb-08 22:00:00.0000, -5.610096179204934E+07,  4.583478701220883E+06,  5.548480638735140E+06, -1.534959161738747E+01, -4.623710005527469E+01, -3.869012787876052E+00,  1.886661590001382E+02,  5.656069154807024E+07,  1.109839589678626E+01,
2457062.458333333, A.D. 2015-Feb-08 23:00:00.0000, -5.615399436148433E+07,  4.416558765431253E+06,  5.534883027303022E+06, -1.425526911448717E+01, -4.646006530551399E+01, -3.646043163679842E+00,  1.887929168703230E+02,  5.659869260154379E+07,  1.016129956276808E+01,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000, -5.620412843428671E+07,  4.249096498510497E+06,  5.522303069436495E+06, -1.363642269284171E+01, -4.656495855134476E+01, -3.340346380309249E+00,  1.889120074967150E+02,  5.663439507315459E+07,  9.713493792938769E+00,
2457062.541666667, A.D. 2015-Feb-09 01:00:00.0000, -5.625236050064658E+07,  4.081336362428570E+06,  5.510852500992246E+06, -1.317615346552897E+01, -4.663075394875678E+01, -3.016575131828358E+00,  1.890268279659776E+02,  5.666881738386357E+07,  9.427584112576151E+00,
2457062.583333333, A.D. 2015-Feb-09 02:00:00.0000, -5.629908787983876E+07,  3.913380397667944E+06,  5.500638350880464E+06, -1.279350662809899E+01, -4.667498753483403E+01, -2.646286306068159E+00,  1.891387504139146E+02,  5.670237088963597E+07,  9.224473342427101E+00,
2457062.625000000, A.D. 2015-Feb-09 03:00:00.0000, -5.634454258034764E+07,  3.745301013725276E+06,  5.491930952835757E+06, -1.247015634377590E+01, -4.669811273337281E+01, -2.163154210414490E+00,  1.892486429512150E+02,  5.673531584350911E+07,  9.092165345391283E+00,
2457062.666666667, A.D. 2015-Feb-09 04:00:00.0000, -5.638901311927447E+07,  3.577207976733968E+06,  5.485408513108450E+06, -1.227640528424849E+01, -4.667230804533261E+01, -1.377445628031445E+00,  1.893576978805188E+02,  5.676800968882211E+07,  9.120312247379497E+00,
2457062.708333333, A.D. 2015-Feb-09 05:00:00.0000, -5.643422606056805E+07,  3.409643288196698E+06,  5.483299221148597E+06, -1.360893455807298E+01, -4.622053936281166E+01,  4.877125442657970E-01,  1.894724545670405E+02,  5.680241287794641E+07,  1.079335155374490E+01,
2457062.750000000, A.D. 2015-Feb-09 06:00:00.0000, -5.648989850086990E+07,  3.244364498526499E+06,  5.476236254028243E+06, -1.469612784151823E+01, -4.619569435564668E+01, -3.932405530997805E+00,  1.896224218750441E+02,  5.684737194583243E+07,  1.158843927322196E+01,
2457062.791666667, A.D. 2015-Feb-09 07:00:00.0000, -5.653983937761660E+07,  3.077402783652548E+06,  5.462051565385305E+06, -1.328114977701884E+01, -4.649938672467202E+01, -3.842345599356097E+00,  1.897524690344708E+02,  5.688635910341287E+07,  1.031582355509110E+01,
2457062.833333333, A.D. 2015-Feb-09 08:00:00.0000, -5.658630483199929E+07,  2.909765617196797E+06,  5.448751622084229E+06, -1.258596728781277E+01, -4.661948336210394E+01, -3.542288218517708E+00,  1.898728614812958E+02,  5.692245185097117E+07,  9.789468741746951E+00,
2457062.875000000, A.D. 2015-Feb-09 09:00:00.0000, -5.663069400275453E+07,  2.741799973977115E+06,  5.436565014843379E+06, -1.209546223492900E+01, -4.668956947111477E+01, -3.224742629991514E+00,  1.899883757966476E+02,  5.695708217150470E+07,  9.470805328455182E+00,
2457062.916666667, A.D. 2015-Feb-09 10:00:00.0000, -5.667349939197849E+07,  2.573629109997901E+06,  5.425575272023189E+06, -1.169643698417680E+01, -4.673544129804283E+01, -2.871512106929437E+00,  1.901006907515224E+02,  5.699075334789675E+07,  9.247442542476859E+00,
2457062.958333333, A.D. 2015-Feb-09 11:00:00.0000, -5.671497781385718E+07,  2.405327867417925E+06,  5.415993802516828E+06, -1.135682844024999E+01, -4.676159773433876E+01, -2.429735386615224E+00,  1.902107333721583E+02,  5.702374329562196E+07,  9.092105097094011E+00,
2457063.000000000, A.D. 2015-Feb-09 12:00:00.0000, -5.675536898977557E+07,  2.236985110283528E+06,  5.408339130074023E+06, -1.110754289889769E+01, -4.675271460079238E+01, -1.763723541293924E+00,  1.903194703980853E+02,  5.705634183590023E+07,  9.048753174735207E+00,
2457063.041666667, A.D. 2015-Feb-09 13:00:00.0000, -5.679552791205955E+07,  2.068896510747502E+06,  5.404161767512401E+06, -1.147123387823471E+01, -4.655178547674686E+01, -3.140402373046136E-01,  1.904302575268512E+02,  5.708955498154773E+07,  9.695413343301327E+00,
