            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457028.166666667, A.D. 2015-Jan-05 16:00:00.0000, -5.613194175945696E+08,  5.640077757128316E+08,  1.020650534097776E+07, -9.416685162477409E+00, -8.601387898890966E+00,  2.464451887030119E-01,  2.654483772394818E+03,  7.957942148473549E+08,  5.491795619487749E-01,
2457028.208333333, A.D. 2015-Jan-05 17:00:00.0000, -5.613533168521384E+08,  5.639768098319509E+08,  1.020739252641183E+07, -9.416237077448463E+00, -8.601881683078179E+00,  2.464354983852393E-01,  2.654490367528203E+03,  7.957961920186034E+08,  5.492481539440417E-01,
2457028.250000000, A.D. 2015-Jan-05 18:00:00.0000, -5.613872145100490E+08,  5.639458421465098E+08,  1.020827967577127E+07, -9.415796088047749E+00, -8.602390626291495E+00,  2.464251461318905E-01,  2.654496963453180E+03,  7.957981694271649E+08,  5.493110007680274E-01,
2457028.291666667, A.D. 2015-Jan-05 19:00:00.0000, -5.614211105896947E+08,  5.639148726000391E+08,  1.020916678666979E+07, -9.415359862949201E+00, -8.602915726736764E+00,  2.464141325183142E-01,  2.654503560086528E+03,  7.958001470480907E+08,  5.493657539849551E-01,
2457028.333333333, A.D. 2015-Jan-05 20:00:00.0000, -5.614550051038300E+08,  5.638839011330869E+08,  1.021005385674897E+07, -9.414925941508704E+00, -8.603457640550010E+00,  2.464024723550979E-01,  2.654510157317688E+03,  7.958021248482367E+08,  5.494102162040720E-01,
2457028.375000000, A.D. 2015-Jan-05 21:00:00.0000, -5.614888980561877E+08,  5.638529276844778E+08,  1.021094088372898E+07, -9.414491780751353E+00, -8.604016666579389E+00,  2.463901945308637E-01,  2.654516755010847E+03,  7.958041027868856E+08,  5.494423848981629E-01,
2457028.416666667, A.D. 2015-Jan-05 22:00:00.0000, -5.615227894412720E+08,  5.638219521926199E+08,  1.021182786545897E+07, -9.414054804492034E+00, -8.604592736516453E+00,  2.463773416279578E-01,  2.654523353007517E+03,  7.958060808165252E+08,  5.494604939437467E-01,
2457028.458333333, A.D. 2015-Jan-05 23:00:00.0000, -5.615566792443286E+08,  5.637909745968350E+08,  1.021271479996490E+07, -9.413612454356389E+00, -8.605185410651735E+00,  2.463639693019237E-01,  2.654529951129621E+03,  7.958080588837689E+08,  5.494630525260273E-01,
2457028.500000000, A.D. 2015-Jan-06 00:00:00.0000, -5.615905674415041E+08,  5.637599948386947E+08,  1.021360168549559E+07, -9.413162242238098E+00, -8.605793879841306E+00,  2.463501454102319E-01,  2.654536549183013E+03,  7.958100369304132E+08,  5.494488806677973E-01,
2457028.541666667, A.D. 2015-Jan-06 01:00:00.0000, -5.616244540001937E+08,  5.637290128633358E+08,  1.021448852056435E+07, -9.412701803447273E+00, -8.606416974414438E+00,  2.463359488764914E-01,  2.654543146961398E+03,  7.958120148946129E+08,  5.494171403415009E-01,
2457028.583333333, A.D. 2015-Jan-06 02:00:00.0000, -5.616583388795817E+08,  5.636980286207319E+08,  1.021537530398634E+07, -9.412228949519438E+00, -8.607053180718601E+00,  2.463214682829777E-01,  2.654549744250608E+03,  7.958139927121613E+08,  5.493673609463543E-01,
2457028.625000000, A.D. 2015-Jan-06 03:00:00.0000, -5.616922220313678E+08,  5.636670420668888E+08,  1.021626203491074E+07, -9.411741719403970E+00, -8.607700665805368E+00,  2.463068001953115E-01,  2.654556340833122E+03,  7.958159703178475E+08,  5.492994578920332E-01,
2457028.666666667, A.D. 2015-Jan-06 04:00:00.0000, -5.617261034006745E+08,  5.636360531649369E+08,  1.021714871284574E+07, -9.411238427566589E+00, -8.608357310445349E+00,  2.462920472370316E-01,  2.654562936492779E+03,  7.958179476468680E+08,  5.492137431236718E-01,
2457028.708333333, A.D. 2015-Jan-06 05:00:00.0000, -5.617599829271179E+08,  5.636050618860915E+08,  1.021803533767676E+07, -9.410717707443183E+00, -8.609020750266733E+00,  2.462773159467946E-01,  2.654569531019557E+03,  7.958199246362603E+08,  5.491109266325881E-01,
2457028.750000000, A.D. 2015-Jan-06 06:00:00.0000, -5.617938605460262E+08,  5.635740682104481E+08,  1.021892190967637E+07, -9.410178548685035E+00, -8.609688424387228E+00,  2.462627144653089E-01,  2.654576124214315E+03,  7.958219012263228E+08,  5.489921082996067E-01,
2457028.791666667, A.D. 2015-Jan-06 07:00:00.0000, -5.618277361897764E+08,  5.635430721275942E+08,  1.021980842950559E+07, -9.409620326740232E+00, -8.610357630496722E+00,  2.462483501114705E-01,  2.654582715893373E+03,  7.958238773619900E+08,  5.488587597829921E-01,
2457028.833333333, A.D. 2015-Jan-06 08:00:00.0000, -5.618616097892245E+08,  5.635120736370099E+08,  1.022069489820677E+07, -9.409042823517469E+00, -8.611025584985253E+00,  2.462343269163494E-01,  2.654589305892823E+03,  7.958258529941232E+08,  5.487126965615069E-01,
2457028.875000000, A.D. 2015-Jan-06 09:00:00.0000, -5.618954812751905E+08,  5.634810727482479E+08,  1.022158131718710E+07, -9.408446238163151E+00, -8.611689486425702E+00,  2.462207431891081E-01,  2.654595894072437E+03,  7.958278280806835E+08,  5.485560406448915E-01,
2457028.916666667, A.D. 2015-Jan-06 10:00:00.0000, -5.619293505799643E+08,  5.634500694808809E+08,  1.022246768819380E+07, -9.407831187331652E+00, -8.612346580531872E+00,  2.462076891900646E-01,  2.654602480319087E+03,  7.958298025877557E+08,  5.483911748433234E-01,
2457028.958333333, A.D. 2015-Jan-06 11:00:00.0000, -5.619632176387936E+08,  5.634190638642150E+08,  1.022335401328146E+07, -9.407198694718916E+00, -8.612994224627723E+00,  2.461952449833347E-01,  2.654609064549561E+03,  7.958317764903933E+08,  5.482206898220994E-01,
2457029.000000000, A.D. 2015-Jan-06 12:00:00.0000, -5.619970823913137E+08,  5.633880559367757E+08,  1.022424029477158E+07, -9.406550170035713E+00, -8.613629949681956E+00,  2.461834785348795E-01,  2.654615646712712E+03,  7.958337497732637E+08,  5.480473254406317E-01,
2457029.041666667, A.D. 2015-Jan-06 13:00:00.0000, -5.620309447828845E+08,  5.633570457455766E+08,  1.022512653520596E+07, -9.405887377993350E+00, -8.614251518074010E+00,  2.461724441122697E-01,  2.654622226790882E+03,  7.958357224310721E+08,  5.478739080750176E-01,
2457029.083333333, A.D. 2015-Jan-06 14:00:00.0000, -5.620648047657992E+08,  5.633260333451918E+08,  1.022601273729539E+07, -9.405212398237527E+00, -8.614856975447799E+00,  2.461621810306887E-01,  2.654628804800545E+03,  7.958376944687576E+08,  5.477032857443472E-01,
2457029.125000000, A.D. 2015-Jan-06 15:00:00.0000, -5.620986623003340E+08,  5.632950187966530E+08,  1.022689890386382E+07, -9.404527577474330E+00, -8.615444695258166E+00,  2.461527127767313E-01,  2.654635380792178E+03,  7.958396659014530E+08,  5.475382629022990E-01,
2457029.166666667, A.D. 2015-Jan-06 16:00:00.0000, -5.621325173556131E+08,  5.632640021662019E+08,  1.022778503779048E+07, -9.403835475270876E+00, -8.616013414901222E+00,  2.461440465281526E-01,  2.654641954849355E+03,  7.958416367542132E+08,  5.473815367212945E-01,
2457029.208333333, A.D. 2015-Jan-06 17:00:00.0000, -5.621663699102708E+08,  5.632329835239285E+08,  1.022867114195082E+07, -9.403138805171375E+00, -8.616562262622216E+00,  2.461361730747855E-01,  2.654648527087088E+03,  7.958436070615177E+08,  5.472356365941710E-01,
2457029.250000000, A.D. 2015-Jan-06 18:00:00.0000, -5.622002199528944E+08,  5.632019629423305E+08,  1.022955721915823E+07, -9.402440372845257E+00, -8.617090774695786E+00,  2.461290671340368E-01,  2.654655097649475E+03,  7.958455768665659E+08,  5.471028684189232E-01,
2457029.291666667, A.D. 2015-Jan-06 19:00:00.0000, -5.622340674822435E+08,  5.631709404948281E+08,  1.023044327210703E+07, -9.401743012981141E+00, -8.617598902659196E+00,  2.461226880439300E-01,  2.654661666706708E+03,  7.958475462203808E+08,  5.469852650281830E-01,
2457029.333333333, A.D. 2015-Jan-06 20:00:00.0000, -5.622679125072398E+08,  5.631399162542714E+08,  1.023132930331892E+07, -9.401049526570510E+00, -8.618087010642039E+00,  2.461169808079311E-01,  2.654668234451538E+03,  7.958495151807468E+08,  5.468845438900980E-01,
2457029.375000000, A.D. 2015-Jan-06 21:00:00.0000, -5.623017550467368E+08,  5.631088902914734E+08,  1.023221531509396E+07, -9.400362620104639E+00, -8.618555863073709E+00,  2.461118774584570E-01,  2.654674801095270E+03,  7.958514838110120E+08,  5.468020729545674E-01,
2457029.416666667, A.D. 2015-Jan-06 22:00:00.0000, -5.623355951290742E+08,  5.630778626738060E+08,  1.023310130946645E+07, -9.399684848058957E+00, -8.619006603267369E+00,  2.461072986996822E-01,  2.654681366863405E+03,  7.958534521787797E+08,  5.467388452599337E-01,
2457029.458333333, A.D. 2015-Jan-06 23:00:00.0000, -5.623694327914337E+08,  5.630468334638863E+08,  1.023398728816786E+07, -9.399018559883286E+00, -8.619440723585051E+00,  2.461031557846023E-01,  2.654687931991031E+03,  7.958554203545281E+08,  5.466954626602269E-01,
2457029.500000000, A.D. 2015-Jan-07 00:00:00.0000, -5.624032680790142E+08,  5.630158027183858E+08,  1.023487325259599E+07, -9.398365852574786E+00, -8.619860028094013E+00,  2.460993525756061E-01,  2.654694496718077E+03,  7.958573884101853E+08,  5.466721287881189E-01,
2457029.541666667, A.D. 2015-Jan-07 01:00:00.0000, -5.624371010440468E+08,  5.629847704869852E+08,  1.023575920379263E+07, -9.397728529797011E+00, -8.620266588839309E+00,  2.460957877316474E-01,  2.654701061284531E+03,  7.958593564176981E+08,  5.466686511373789E-01,
2457029.583333333, A.D. 2015-Jan-07 02:00:00.0000, -5.624709317446766E+08,  5.629537368114959E+08,  1.023664514242858E+07, -9.397108068424501E+00, -8.620662697084217E+00,  2.460923569586648E-01,  2.654707625925741E+03,  7.958613244476224E+08,  5.466844519295420E-01,
2457029.625000000, A.D. 2015-Jan-07 03:00:00.0000, -5.625047602437377E+08,  5.629227017251638E+08,  1.023753106879753E+07, -9.396505593320203E+00, -8.621050811097568E+00,  2.460889552537640E-01,  2.654714190867894E+03,  7.958632925677670E+08,  5.467185872184342E-01,
2457029.666666667, A.D. 2015-Jan-07 04:00:00.0000, -5.625385866074549E+08,  5.628916652521658E+08,  1.023841698281690E+07, -9.395921861046432E+00, -8.621433502260604E+00,  2.460854790698304E-01,  2.654720756323776E+03,  7.958652608419238E+08,  5.467697734747943E-01,
2457029.708333333, A.D. 2015-Jan-07 05:00:00.0000, -5.625724109041013E+08,  5.628606274072983E+08,  1.023930288403714E+07, -9.395357252986539E+00, -8.621813401358210E+00,  2.460818283291681E-01,  2.654727322488880E+03,  7.958672293286999E+08,  5.468364206708800E-01,
2457029.750000000, A.D. 2015-Jan-07 06:00:00.0000, -5.626062332026504E+08,  5.628295881958587E+08,  1.024018877165738E+07, -9.394811777881307E+00, -8.622193146795077E+00,  2.460779082282003E-01,  2.654733889537958E+03,  7.958691980804850E+08,  5.469166706394407E-01,
2457029.791666667, A.D. 2015-Jan-07 07:00:00.0000, -5.626400535714519E+08,  5.627985476137054E+08,  1.024107464454728E+07, -9.394285082868633E+00, -8.622575335959894E+00,  2.460736308086910E-01,  2.654740457622047E+03,  7.958711671425581E+08,  5.470084392011890E-01,
2457029.833333333, A.D. 2015-Jan-07 08:00:00.0000, -5.626738720769593E+08,  5.627675056474890E+08,  1.024196050127432E+07, -9.393776470487033E+00, -8.622962479792259E+00,  2.460689163365792E-01,  2.654747026866019E+03,  7.958731365523555E+08,  5.471094602309914E-01,
2457029.875000000, A.D. 2015-Jan-07 09:00:00.0000, -5.627076887825220E+08,  5.627364622750421E+08,  1.024284634013578E+07, -9.393284916401845E+00, -8.623356958430175E+00,  2.460636946441541E-01,  2.654753597366661E+03,  7.958751063388934E+08,  5.472173294625210E-01,
2457029.916666667, A.D. 2015-Jan-07 10:00:00.0000, -5.627415037472297E+08,  5.627054174659365E+08,  1.024373215919578E+07, -9.392809078364781E+00, -8.623760972147743E+00,  2.460579067767923E-01,  2.654760169191269E+03,  7.958770765223463E+08,  5.473295454203525E-01,
2457029.958333333, A.D. 2015-Jan-07 11:00:00.0000, -5.627753170247500E+08,  5.626743711822408E+08,  1.024461795633024E+07, -9.392347280520138E+00, -8.624176475999988E+00,  2.460515075711420E-01,  2.654766742376693E+03,  7.958790471137617E+08,  5.474435444380648E-01,
2457030.000000000, A.D. 2015-Jan-07 12:00:00.0000, -5.628091286620291E+08,  5.626433233795716E+08,  1.024550372928354E+07, -9.391897447868869E+00, -8.624605077860942E+00,  2.460444702135947E-01,  2.654773316928762E+03,  7.958810181148865E+08,  5.475567263101145E-01,
2457030.041666667, A.D. 2015-Jan-07 13:00:00.0000, -5.628429386988995E+08,  5.626122740083314E+08,  1.024638947571599E+07, -9.391457794173938E+00, -8.625048218885658E+00,  2.460367685534322E-01,  2.654779892824273E+03,  7.958829895187653E+08,  5.476668128065872E-01,
2457030.083333333, A.D. 2015-Jan-07 14:00:00.0000, -5.628767471672159E+08,  5.625812230133243E+08,  1.024727519321126E+07, -9.391025683552042E+00, -8.625507257007566E+00,  2.460283954945104E-01,  2.654786470008048E+03,  7.958849613088559E+08,  5.477709837876024E-01,
2457030.125000000, A.D. 2015-Jan-07 15:00:00.0000, -5.629105540901874E+08,  5.625501703363717E+08,  1.024816087937275E+07, -9.390598871136435E+00, -8.625982713581932E+00,  2.460193638167110E-01,  2.654793048397529E+03,  7.958869334604082E+08,  5.478672869649661E-01,
2457030.166666667, A.D. 2015-Jan-07 16:00:00.0000, -5.629443594824879E+08,  5.625191159176344E+08,  1.024904653186759E+07, -9.390174889542598E+00, -8.626474952775260E+00,  2.460096966578864E-01,  2.654799627886152E+03,  7.958889059414749E+08,  5.479537235335591E-01,
2457030.208333333, A.D. 2015-Jan-07 17:00:00.0000, -5.629781633497339E+08,  5.624880596964955E+08,  1.024993214846867E+07, -9.389751193561338E+00, -8.626984026209925E+00,  2.459994298933883E-01,  2.654806208344196E+03,  7.958908787131665E+08,  5.480284602543042E-01,
2457030.250000000, A.D. 2015-Jan-07 18:00:00.0000, -5.630119656883912E+08,  5.624570016128145E+08,  1.025081772710145E+07, -9.389325258664091E+00, -8.627509612822575E+00,  2.459886123743829E-01,  2.654812789621508E+03,  7.958928517304689E+08,  5.480899415469705E-01,
2457030.291666667, A.D. 2015-Jan-07 19:00:00.0000, -5.630457664859841E+08,  5.624259416082957E+08,  1.025170326588956E+07, -9.388894651841316E+00, -8.628051010122260E+00,  2.459773050460083E-01,  2.654819371551230E+03,  7.958948249433584E+08,  5.481369456853227E-01,
2457030.333333333, A.D. 2015-Jan-07 20:00:00.0000, -5.630795657215271E+08,  5.623948796278356E+08,  1.025258876319554E+07, -9.388457087024033E+00, -8.628607151263436E+00,  2.459655795122559E-01,  2.654825953953976E+03,  7.958967982980573E+08,  5.481686118546978E-01,
2457030.375000000, A.D. 2015-Jan-07 21:00:00.0000, -5.631133633661416E+08,  5.623638156207843E+08,  1.025347421765655E+07, -9.388010472498221E+00, -8.629176634343088E+00,  2.459535163290303E-01,  2.654832536642261E+03,  7.958987717383586E+08,  5.481844529243555E-01,
2457030.416666667, A.D. 2015-Jan-07 22:00:00.0000, -5.631471593838334E+08,  5.623327495420895E+08,  1.025435962821293E+07, -9.387552954122697E+00, -8.629757757755034E+00,  2.459412031419483E-01,  2.654839119425024E+03,  7.959007452069836E+08,  5.481843609907578E-01,
2457030.458333333, A.D. 2015-Jan-07 23:00:00.0000, -5.631809537324225E+08,  5.623016813533056E+08,  1.025524499413040E+07, -9.387082955616863E+00, -8.630348559614495E+00,  2.459287327028408E-01,  2.654845702112190E+03,  7.959027186469493E+08,  5.481686079927286E-01,
2457030.500000000, A.D. 2015-Jan-08 00:00:00.0000, -5.632147463646100E+08,  5.622706110234538E+08,  1.025613031501457E+07, -9.386599215516705E+00, -8.630946861242586E+00,  2.459162007694764E-01,  2.654852284519212E+03,  7.959046920029299E+08,  5.481378411219577E-01,
2457030.541666667, A.D. 2015-Jan-08 01:00:00.0000, -5.632485372291720E+08,  5.622395385297172E+08,  1.025701559081802E+07, -9.386100819437331E+00, -8.631550315270090E+00,  2.459037038948377E-01,  2.654858866471513E+03,  7.959066652225885E+08,  5.480930716704187E-01,
2457030.583333333, A.D. 2015-Jan-08 02:00:00.0000, -5.632823262722573E+08,  5.622084638579543E+08,  1.025790082183892E+07, -9.385587225873264E+00, -8.632156458676853E+00,  2.458913371294051E-01,  2.654865447808756E+03,  7.959086382578574E+08,  5.480356558396213E-01,
2457030.625000000, A.D. 2015-Jan-08 03:00:00.0000, -5.633161134387640E+08,  5.621773870030127E+08,  1.025878600871122E+07, -9.385058283773082E+00, -8.632762770454642E+00,  2.458791916816625E-01,  2.654872028388823E+03,  7.959106110661310E+08,  5.479672664842371E-01,
2457030.666666667, A.D. 2015-Jan-08 04:00:00.0000, -5.633498986737630E+08,  5.621463079688289E+08,  1.025967115238696E+07, -9.384514240419781E+00, -8.633366732858939E+00,  2.458673526011648E-01,  2.654878608091405E+03,  7.959125836113409E+08,  5.478898554808438E-01,
2457030.708333333, A.D. 2015-Jan-08 05:00:00.0000, -5.633836819239297E+08,  5.621152267683022E+08,  1.026055625411001E+07, -9.383955738624582E+00, -8.633965894584328E+00,  2.458558965613595E-01,  2.654885186821074E+03,  7.959145558648787E+08,  5.478056071945268E-01,
2457030.750000000, A.D. 2015-Jan-08 06:00:00.0000, -5.634174631389459E+08,  5.620841434229426E+08,  1.026144131538188E+07, -9.383383802811457E+00, -8.634557933760265E+00,  2.458448898241121E-01,  2.654891764509761E+03,  7.959165278063383E+08,  5.477168842275669E-01,
2457030.791666667, A.D. 2015-Jan-08 07:00:00.0000, -5.634512422728335E+08,  5.620530579622943E+08,  1.026232633792135E+07, -9.382799814158538E+00, -8.635140718460061E+00,  2.458343864645505E-01,  2.654898341118542E+03,  7.959184994240501E+08,  5.476261671944123E-01,
2457030.833333333, A.D. 2015-Jan-08 08:00:00.0000, -5.634850192851769E+08,  5.620219704231503E+08,  1.026321132361764E+07, -9.382205475515867E+00, -8.635712362442106E+00,  2.458244269246457E-01,  2.654904916638668E+03,  7.959204707153912E+08,  5.475359906393813E-01,
2457030.875000000, A.D. 2015-Jan-08 09:00:00.0000, -5.635187941422048E+08,  5.619908808485770E+08,  1.026409627447927E+07, -9.381602767294885E+00, -8.636271274066640E+00,  2.458150369484087E-01,  2.654911491091820E+03,  7.959224416868618E+08,  5.474488773914877E-01,
2457030.916666667, A.D. 2015-Jan-08 10:00:00.0000, -5.635525668176987E+08,  5.619597892867786E+08,  1.026498119258019E+07, -9.380993895897888E+00, -8.636816196704650E+00,  2.458062269328969E-01,  2.654918064529580E+03,  7.959244123539253E+08,  5.473672736505977E-01,
2457030.958333333, A.D. 2015-Jan-08 11:00:00.0000, -5.635863372937052E+08,  5.619286957898321E+08,  1.026586608000356E+07, -9.380381236510878E+00, -8.637346239422367E+00,  2.457979917093258E-01,  2.654924637032131E+03,  7.959263827406201E+08,  5.472934869499356E-01,
2457031.000000000, A.D. 2015-Jan-08 12:00:00.0000, -5.636201055610340E+08,  5.618976004123324E+08,  1.026675093878621E+07, -9.379767272218304E+00, -8.637860897229906E+00,  2.457903107493022E-01,  2.654931208706244E+03,  7.959283528789557E+08,  5.472296288790203E-01,
2457031.041666667, A.D. 2015-Jan-08 13:00:00.0000, -5.636538716195341E+08,  5.618665032099812E+08,  1.026763577086434E+07, -9.379154531419148E+00, -8.638360060677169E+00,  2.457831487739717E-01,  2.654937779682609E+03,  7.959303228081119E+08,  5.471775641171078E-01,
2457031.083333333, A.D. 2015-Jan-08 14:00:00.0000, -5.636876354781451E+08,  5.618354042381619E+08,  1.026852057802182E+07, -9.378545525444036E+00, -8.638844015024928E+00,  2.457764567299785E-01,  2.654944350112609E+03,  7.959322925734715E+08,  5.471388669571503E-01,
2457031.125000000, A.D. 2015-Jan-08 15:00:00.0000, -5.637213971547251E+08,  5.618043035505353E+08,  1.026940536184326E+07, -9.377942688111181E+00, -8.639313429586343E+00,  2.457701730857407E-01,  2.654950920164601E+03,  7.959342622255076E+08,  5.471147861270497E-01,
2457031.166666667, A.D. 2015-Jan-08 16:00:00.0000, -5.637551566756686E+08,  5.617732011976897E+08,  1.027029012367153E+07, -9.377348318737049E+00, -8.639769338109126E+00,  2.457642253953711E-01,  2.654957490019853E+03,  7.959362318185622E+08,  5.471062183645015E-01,
2457031.208333333, A.D. 2015-Jan-08 17:00:00.0000, -5.637889140753258E+08,  5.617420972258756E+08,  1.027117486457163E+07, -9.376764529858438E+00, -8.640213111247725E+00,  2.457585320749134E-01,  2.654964059868188E+03,  7.959382014095434E+08,  5.471136908925072E-01,
2457031.250000000, A.D. 2015-Jan-08 18:00:00.0000, -5.638226693952461E+08,  5.617109916758537E+08,  1.027205958530140E+07, -9.376193200649672E+00, -8.640646422265148E+00,  2.457530043360783E-01,  2.654970629903501E+03,  7.959401710565789E+08,  5.471373526864400E-01,
2457031.291666667, A.D. 2015-Jan-08 19:00:00.0000, -5.638564226832613E+08,  5.616798845818753E+08,  1.027294428628895E+07, -9.375635936751888E+00, -8.641071207120808E+00,  2.457475482256815E-01,  2.654977200319193E+03,  7.959421408176492E+08,  5.471769742235038E-01,
2457031.333333333, A.D. 2015-Jan-08 20:00:00.0000, -5.638901739924411E+08,  5.616487759708155E+08,  1.027382896761814E+07, -9.375094036988701E+00, -8.641489620064355E+00,  2.457420667232921E-01,  2.654983771303676E+03,  7.959441107492388E+08,  5.472319552600994E-01,
2457031.375000000, A.D. 2015-Jan-08 21:00:00.0000, -5.639239233799378E+08,  5.616176658614724E+08,  1.027471362902126E+07, -9.374568467236372E+00, -8.641903985788996E+00,  2.457364618546198E-01,  2.654990343035999E+03,  7.959460809050251E+08,  5.473013400838127E-01,
2457031.416666667, A.D. 2015-Jan-08 22:00:00.0000, -5.639576709057525E+08,  5.615865542640435E+08,  1.027559826987913E+07, -9.374059841554335E+00, -8.642316749123705E+00,  2.457306367828447E-01,  2.654996915681706E+03,  7.959480513346373E+08,  5.473838396248887E-01,
