            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457057.541666667, A.D. 2015-Feb-04 01:00:00.0000,  4.446007703414147E+05, -1.007171770290851E+05, -2.100171554663103E+04,  6.498105835792214E-03,  9.477502060960452E-03, -1.634325177987308E-04,  1.522218082964579E+00,  4.563495007039989E+05,  4.246631074968294E-03,
2457057.583333333, A.D. 2015-Feb-04 02:00:00.0000,  4.446241625728330E+05, -1.006830570885884E+05, -2.100230388583358E+04,  6.497578269663845E-03,  9.478020427138339E-03, -1.634225953844460E-04,  1.522269079442023E+00,  4.563647890633215E+05,  4.246901870182417E-03,
2457057.625000000, A.D. 2015-Feb-04 03:00:00.0000,  4.446475529048427E+05, -1.006489352820820E+05, -2.100289218932253E+04,  6.497050608843569E-03,  9.478538733016680E-03, -1.634126769161520E-04,  1.522320079170835E+00,  4.563800783973791E+05,  4.247172594507968E-03,
2457057.666666667, A.D. 2015-Feb-04 04:00:00.0000,  4.446709413371034E+05, -1.006148116097828E+05, -2.100348045711212E+04,  6.496522853678345E-03,  9.479056978763774E-03, -1.634027624097989E-04,  1.522371082150163E+00,  4.563953687059171E+05,  4.247443248229922E-03,
2457057.708333333, A.D. 2015-Feb-04 05:00:00.0000,  4.446943278692763E+05, -1.005806860719069E+05, -2.100406868921666E+04,  6.495995004512309E-03,  9.479575164549314E-03, -1.633928518809617E-04,  1.522422088379161E+00,  4.564106599886820E+05,  4.247713831630288E-03,
2457057.750000000, A.D. 2015-Feb-04 06:00:00.0000,  4.447177125010235E+05, -1.005465586686698E+05, -2.100465688565047E+04,  6.495467061686767E-03,  9.480093290544346E-03, -1.633829453448277E-04,  1.522473097856988E+00,  4.564259522454208E+05,  4.247984344988111E-03,
2457057.791666667, A.D. 2015-Feb-04 07:00:00.0000,  4.447410952320085E+05, -1.005124294002865E+05, -2.100524504642794E+04,  6.494939025540200E-03,  9.480611356921248E-03, -1.633730428162099E-04,  1.522524110582803E+00,  4.564412454758822E+05,  4.248254788579475E-03,
2457057.833333333, A.D. 2015-Feb-04 08:00:00.0000,  4.447644760618958E+05, -1.004782982669713E+05, -2.100583317156356E+04,  6.494410896408270E-03,  9.481129363853700E-03, -1.633631443095432E-04,  1.522575126555770E+00,  4.564565396798152E+05,  4.248525162677526E-03,
2457057.875000000, A.D. 2015-Feb-04 09:00:00.0000,  4.447878549903515E+05, -1.004441652689379E+05, -2.100642126107182E+04,  6.493882674623828E-03,  9.481647311516657E-03, -1.633532498388907E-04,  1.522626145775056E+00,  4.564718348569704E+05,  4.248795467552480E-03,
2457057.916666667, A.D. 2015-Feb-04 10:00:00.0000,  4.448112320170423E+05, -1.004100304063993E+05, -2.100700931496726E+04,  6.493354360516916E-03,  9.482165200086325E-03, -1.633433594179462E-04,  1.522677168239832E+00,  4.564871310070988E+05,  4.249065703471632E-03,
2457057.958333333, A.D. 2015-Feb-04 11:00:00.0000,  4.448346071416368E+05, -1.003758936795680E+05, -2.100759733326450E+04,  6.492825954414776E-03,  9.482683029740122E-03, -1.633334730600324E-04,  1.522728193949272E+00,  4.565024281299530E+05,  4.249335870699371E-03,
2457058.000000000, A.D. 2015-Feb-04 12:00:00.0000,  4.448579803638041E+05, -1.003417550886557E+05, -2.100818531597818E+04,  6.492297456641850E-03,  9.483200800656677E-03, -1.633235907781113E-04,  1.522779222902551E+00,  4.565177262252858E+05,  4.249605969497189E-03,
2457058.041666667, A.D. 2015-Feb-04 13:00:00.0000,  4.448813516832150E+05, -1.003076146338735E+05, -2.100877326312301E+04,  6.491768867519792E-03,  9.483718513015771E-03, -1.633137125847794E-04,  1.522830255098851E+00,  4.565330252928516E+05,  4.249876000123695E-03,
2457058.083333333, A.D. 2015-Feb-04 14:00:00.0000,  4.449047210995411E+05, -1.002734723154320E+05, -2.100936117471372E+04,  6.491240187367470E-03,  9.484236166998339E-03, -1.633038384922739E-04,  1.522881290537353E+00,  4.565483253324052E+05,  4.250145962834627E-03,
2457058.125000000, A.D. 2015-Feb-04 15:00:00.0000,  4.449280886124552E+05, -1.002393281335409E+05, -2.100994905076509E+04,  6.490711416500971E-03,  9.484753762786423E-03, -1.632939685124774E-04,  1.522932329217244E+00,  4.565636263437027E+05,  4.250415857882857E-03,
2457058.166666667, A.D. 2015-Feb-04 16:00:00.0000,  4.449514542216314E+05, -1.002051820884095E+05, -2.101053689129196E+04,  6.490182555233613E-03,  9.485271300563166E-03, -1.632841026569169E-04,  1.522983371137713E+00,  4.565789283265010E+05,  4.250685685518417E-03,
2457058.208333333, A.D. 2015-Feb-04 17:00:00.0000,  4.449748179267448E+05, -1.001710341802463E+05, -2.101112469630919E+04,  6.489653603875947E-03,  9.485788780512767E-03, -1.632742409367663E-04,  1.523034416297951E+00,  4.565942312805579E+05,  4.250955445988498E-03,
2457058.250000000, A.D. 2015-Feb-04 18:00:00.0000,  4.449981797274715E+05, -1.001368844092590E+05, -2.101171246583168E+04,  6.489124562735768E-03,  9.486306202820479E-03, -1.632643833628543E-04,  1.523085464697154E+00,  4.566095352056319E+05,  4.251225139537470E-03,
2457058.291666667, A.D. 2015-Feb-04 19:00:00.0000,  4.450215396234891E+05, -1.001027327756549E+05, -2.101230019987439E+04,  6.488595432118110E-03,  9.486823567672550E-03, -1.632545299456592E-04,  1.523136516334519E+00,  4.566248401014826E+05,  4.251494766406893E-03,
2457058.333333333, A.D. 2015-Feb-04 20:00:00.0000,  4.450448976144758E+05, -1.000685792796405E+05, -2.101288789845229E+04,  6.488066212325269E-03,  9.487340875256239E-03, -1.632446806953203E-04,  1.523187571209247E+00,  4.566401459678703E+05,  4.251764326835520E-03,
2457058.375000000, A.D. 2015-Feb-04 21:00:00.0000,  4.450682537001112E+05, -1.000344239214216E+05, -2.101347556158040E+04,  6.487536903656799E-03,  9.487858125759759E-03, -1.632348356216283E-04,  1.523238629320543E+00,  4.566554528045563E+05,  4.252033821059330E-03,
2457058.416666667, A.D. 2015-Feb-04 22:00:00.0000,  4.450916078800758E+05, -1.000002667012033E+05, -2.101406318927379E+04,  6.487007506409527E-03,  9.488375319372268E-03, -1.632249947340443E-04,  1.523289690667611E+00,  4.566707606113027E+05,  4.252303249311520E-03,
2457058.458333333, A.D. 2015-Feb-04 23:00:00.0000,  4.451149601540514E+05, -9.996610761919014E+04, -2.101465078154752E+04,  6.486478020877548E-03,  9.488892456283846E-03, -1.632151580416904E-04,  1.523340755249662E+00,  4.566860693878724E+05,  4.252572611822528E-03,
2457058.500000000, A.D. 2015-Feb-05 00:00:00.0000,  4.451383105217206E+05, -9.993194667558587E+04, -2.101523833841673E+04,  6.485948447352252E-03,  9.489409536685464E-03, -1.632053255533534E-04,  1.523391823065907E+00,  4.567013791340292E+05,  4.252841908820046E-03,
2457058.541666667, A.D. 2015-Feb-05 01:00:00.0000,  4.451616589827671E+05, -9.989778387059359E+04, -2.101582585989656E+04,  6.485418786122306E-03,  9.489926560768962E-03, -1.631954972774914E-04,  1.523442894115561E+00,  4.567166898495376E+05,  4.253111140529027E-03,
2457058.583333333, A.D. 2015-Feb-05 02:00:00.0000,  4.451850055368757E+05, -9.986361920441568E+04, -2.101641334600220E+04,  6.484889037473690E-03,  9.490443528727029E-03, -1.631856732222355E-04,  1.523493968397841E+00,  4.567320015341630E+05,  4.253380307171707E-03,
2457058.625000000, A.D. 2015-Feb-05 03:00:00.0000,  4.452083501837323E+05, -9.982945267725387E+04, -2.101700079674883E+04,  6.484359201689681E-03,  9.490960440753182E-03, -1.631758533953928E-04,  1.523545045911967E+00,  4.567473141876715E+05,  4.253649408967605E-03,
2457058.666666667, A.D. 2015-Feb-05 04:00:00.0000,  4.452316929230237E+05, -9.979528428930914E+04, -2.101758821215173E+04,  6.483829279050874E-03,  9.491477297041735E-03, -1.631660378044420E-04,  1.523596126657162E+00,  4.567626278098299E+05,  4.253918446133547E-03,
2457058.708333333, A.D. 2015-Feb-05 05:00:00.0000,  4.452550337544376E+05, -9.976111404078182E+04, -2.101817559222613E+04,  6.483299269835190E-03,  9.491994097787785E-03, -1.631562264565482E-04,  1.523647210632652E+00,  4.567779424004063E+05,  4.254187418883678E-03,
2457058.750000000, A.D. 2015-Feb-05 06:00:00.0000,  4.452783726776629E+05, -9.972694193187148E+04, -2.101876293698731E+04,  6.482769174317879E-03,  9.492510843187175E-03, -1.631464193585547E-04,  1.523698297837663E+00,  4.567932579591689E+05,  4.254456327429473E-03,
2457058.791666667, A.D. 2015-Feb-05 07:00:00.0000,  4.453017096923895E+05, -9.969276796277706E+04, -2.101935024645061E+04,  6.482238992771528E-03,  9.493027533436497E-03, -1.631366165169941E-04,  1.523749388271425E+00,  4.568085744858870E+05,  4.254725171979744E-03,
2457058.833333333, A.D. 2015-Feb-05 08:00:00.0000,  4.453250447983079E+05, -9.965859213369669E+04, -2.101993752063135E+04,  6.481708725466076E-03,  9.493544168733044E-03, -1.631268179380827E-04,  1.523800481933173E+00,  4.568238919803306E+05,  4.254993952740664E-03,
2457058.875000000, A.D. 2015-Feb-05 09:00:00.0000,  4.453483779951102E+05, -9.962441444482788E+04, -2.102052475954489E+04,  6.481178372668817E-03,  9.494060749274804E-03, -1.631170236277304E-04,  1.523851578822141E+00,  4.568392104422704E+05,  4.255262669915772E-03,
2457058.916666667, A.D. 2015-Feb-05 10:00:00.0000,  4.453717092824889E+05, -9.959023489636737E+04, -2.102111196320660E+04,  6.480647934644409E-03,  9.494577275260437E-03, -1.631072335915376E-04,  1.523902678937567E+00,  4.568545298714779E+05,  4.255531323705994E-03,
2457058.958333333, A.D. 2015-Feb-05 11:00:00.0000,  4.453950386601377E+05, -9.955605348851123E+04, -2.102169913163187E+04,  6.480117411654890E-03,  9.495093746889234E-03, -1.630974478348014E-04,  1.523953782278690E+00,  4.568698502677253E+05,  4.255799914309652E-03,
2457059.000000000, A.D. 2015-Feb-05 12:00:00.0000,  4.454183661277512E+05, -9.952187022145477E+04, -2.102228626483615E+04,  6.479586803959676E-03,  9.495610164361136E-03, -1.630876663625152E-04,  1.524004888844754E+00,  4.568851716307855E+05,  4.256068441922469E-03,
2457059.041666667, A.D. 2015-Feb-05 13:00:00.0000,  4.454416916850249E+05, -9.948768509539258E+04, -2.102287336283483E+04,  6.479056111815575E-03,  9.496126527876670E-03, -1.630778891793761E-04,  1.524055998635002E+00,  4.569004939604318E+05,  4.256336906737605E-03,
2457059.083333333, A.D. 2015-Feb-05 14:00:00.0000,  4.454650153316552E+05, -9.945349811051856E+04, -2.102346042564339E+04,  6.478525335476801E-03,  9.496642837636959E-03, -1.630681162897818E-04,  1.524107111648682E+00,  4.569158172564387E+05,  4.256605308945644E-03,
2457059.125000000, A.D. 2015-Feb-05 15:00:00.0000,  4.454883370673396E+05, -9.941930926702585E+04, -2.102404745327729E+04,  6.477994475194972E-03,  9.497159093843686E-03, -1.630583476978360E-04,  1.524158227885043E+00,  4.569311415185813E+05,  4.256873648734626E-03,
2457059.166666667, A.D. 2015-Feb-05 16:00:00.0000,  4.455116568917762E+05, -9.938511856510690E+04, -2.102463444575198E+04,  6.477463531219135E-03,  9.497675296699072E-03, -1.630485834073492E-04,  1.524209347343338E+00,  4.569464667466350E+05,  4.257141926290058E-03,
2457059.208333333, A.D. 2015-Feb-05 17:00:00.0000,  4.455349748046642E+05, -9.935092600495341E+04, -2.102522140308298E+04,  6.476932503795760E-03,  9.498191446405874E-03, -1.630388234218462E-04,  1.524260470022819E+00,  4.569617929403761E+05,  4.257410141794916E-03,
2457059.250000000, A.D. 2015-Feb-05 18:00:00.0000,  4.455582908057037E+05, -9.931673158675633E+04, -2.102580832528579E+04,  6.476401393168753E-03,  9.498707543167336E-03, -1.630290677445642E-04,  1.524311595922742E+00,  4.569771200995817E+05,  4.257678295429671E-03,
2457059.291666667, A.D. 2015-Feb-05 19:00:00.0000,  4.455816048945955E+05, -9.928253531070589E+04, -2.102639521237592E+04,  6.475870199579478E-03,  9.499223587187204E-03, -1.630193163784503E-04,  1.524362725042367E+00,  4.569924482240292E+05,  4.257946387372301E-03,
2457059.333333333, A.D. 2015-Feb-05 20:00:00.0000,  4.456049170710414E+05, -9.924833717699160E+04, -2.102698206436889E+04,  6.475338923266752E-03,  9.499739578669675E-03, -1.630095693261765E-04,  1.524413857380952E+00,  4.570077773134970E+05,  4.258214417798303E-03,
2457059.375000000, A.D. 2015-Feb-05 21:00:00.0000,  4.456282273347440E+05, -9.921413718580226E+04, -2.102756888128025E+04,  6.474807564466857E-03,  9.500255517819394E-03, -1.629998265901306E-04,  1.524464992937760E+00,  4.570231073677636E+05,  4.258482386880701E-03,
2457059.416666667, A.D. 2015-Feb-05 22:00:00.0000,  4.456515356854068E+05, -9.917993533732586E+04, -2.102815566312552E+04,  6.474276123413561E-03,  9.500771404841441E-03, -1.629900881724299E-04,  1.524516131712056E+00,  4.570384383866090E+05,  4.258750294790068E-03,
2457059.458333333, A.D. 2015-Feb-05 23:00:00.0000,  4.456748421227342E+05, -9.914573163174972E+04, -2.102874240992027E+04,  6.473744600338111E-03,  9.501287239941283E-03, -1.629803540749075E-04,  1.524567273703106E+00,  4.570537703698130E+05,  4.259018141694537E-03,
2457059.500000000, A.D. 2015-Feb-06 00:00:00.0000,  4.456981466464311E+05, -9.911152606926035E+04, -2.102932912168005E+04,  6.473212995469261E-03,  9.501803023324798E-03, -1.629706242991342E-04,  1.524618418910179E+00,  4.570691033171562E+05,  4.259285927759818E-03,
2457059.541666667, A.D. 2015-Feb-06 01:00:00.0000,  4.457214492562037E+05, -9.907731865004357E+04, -2.102991579842041E+04,  6.472681309033263E-03,  9.502318755198221E-03, -1.629608988464055E-04,  1.524669567332545E+00,  4.570844372284200E+05,  4.259553653149202E-03,
2457059.583333333, A.D. 2015-Feb-06 02:00:00.0000,  4.457447499517585E+05, -9.904310937428448E+04, -2.103050244015692E+04,  6.472149541253898E-03,  9.502834435768137E-03, -1.629511777177478E-04,  1.524720718969476E+00,  4.570997721033863E+05,  4.259821318023583E-03,
2457059.625000000, A.D. 2015-Feb-06 03:00:00.0000,  4.457680487328033E+05, -9.900889824216736E+04, -2.103108904690517E+04,  6.471617692352466E-03,  9.503350065241471E-03, -1.629414609139305E-04,  1.524771873820246E+00,  4.571151079418373E+05,  4.260088922541476E-03,
2457059.666666667, A.D. 2015-Feb-06 04:00:00.0000,  4.457913455990464E+05, -9.897468525387582E+04, -2.103167561868070E+04,  6.471085762547812E-03,  9.503865643825460E-03, -1.629317484354532E-04,  1.524823031884132E+00,  4.571304447435563E+05,  4.260356466859020E-03,
2457059.708333333, A.D. 2015-Feb-06 05:00:00.0000,  4.458146405501969E+05, -9.894047040959266E+04, -2.103226215549909E+04,  6.470553752056326E-03,  9.504381171727642E-03, -1.629220402825596E-04,  1.524874193160412E+00,  4.571457825083267E+05,  4.260623951129999E-03,
2457059.750000000, A.D. 2015-Feb-06 06:00:00.0000,  4.458379335859646E+05, -9.890625370949993E+04, -2.103284865737593E+04,  6.470021661091961E-03,  9.504896649155830E-03, -1.629123364552320E-04,  1.524925357648366E+00,  4.571611212359326E+05,  4.260891375505851E-03,
2457059.791666667, A.D. 2015-Feb-06 07:00:00.0000,  4.458612247060604E+05, -9.887203515377904E+04, -2.103343512432677E+04,  6.469489489866240E-03,  9.505412076318104E-03, -1.629026369532036E-04,  1.524976525347274E+00,  4.571764609261586E+05,  4.261158740135694E-03,
2457059.833333333, A.D. 2015-Feb-06 08:00:00.0000,  4.458845139101956E+05, -9.883781474261051E+04, -2.103402155636718E+04,  6.468957238588264E-03,  9.505927453422785E-03, -1.628929417759493E-04,  1.525027696256422E+00,  4.571918015787901E+05,  4.261426045166320E-03,
2457059.875000000, A.D. 2015-Feb-06 09:00:00.0000,  4.459078011980825E+05, -9.880359247617421E+04, -2.103460795351274E+04,  6.468424907464727E-03,  9.506442780678423E-03, -1.628832509226936E-04,  1.525078870375093E+00,  4.572071431936126E+05,  4.261693290742228E-03,
2457059.916666667, A.D. 2015-Feb-06 10:00:00.0000,  4.459310865694338E+05, -9.876936835464921E+04, -2.103519431577901E+04,  6.467892496699924E-03,  9.506958058293791E-03, -1.628735643924191E-04,  1.525130047702575E+00,  4.572224857704123E+05,  4.261960477005623E-03,
2457059.958333333, A.D. 2015-Feb-06 11:00:00.0000,  4.459543700239633E+05, -9.873514237821382E+04, -2.103578064318155E+04,  6.467360006495766E-03,  9.507473286477842E-03, -1.628638821838538E-04,  1.525181228238157E+00,  4.572378293089760E+05,  4.262227604096447E-03,
2457060.000000000, A.D. 2015-Feb-06 12:00:00.0000,  4.459776515613855E+05, -9.870091454704563E+04, -2.103636693573591E+04,  6.466827437051786E-03,  9.507988465439715E-03, -1.628542042954885E-04,  1.525232411981128E+00,  4.572531738090909E+05,  4.262494672152378E-03,
2457060.041666667, A.D. 2015-Feb-06 13:00:00.0000,  4.460009311814153E+05, -9.866668486132145E+04, -2.103695319345766E+04,  6.466294788565149E-03,  9.508503595388712E-03, -1.628445307255717E-04,  1.525283598930780E+00,  4.572685192705448E+05,  4.262761681308846E-03,
2457060.083333333, A.D. 2015-Feb-06 14:00:00.0000,  4.460242088837685E+05, -9.863245332121740E+04, -2.103753941636232E+04,  6.465762061230667E-03,  9.509018676534283E-03, -1.628348614721113E-04,  1.525334789086408E+00,  4.572838656931258E+05,  4.263028631699050E-03,
2457060.125000000, A.D. 2015-Feb-06 15:00:00.0000,  4.460474846681617E+05, -9.859821992690873E+04, -2.103812560446544E+04,  6.465229255240811E-03,  9.509533709086001E-03, -1.628251965328808E-04,  1.525385982447306E+00,  4.572992130766227E+05,  4.263295523453979E-03,
2457060.166666667, A.D. 2015-Feb-06 16:00:00.0000,  4.460707585343121E+05, -9.856398467857004E+04, -2.103871175778253E+04,  6.464696370785714E-03,  9.510048693253566E-03, -1.628155359054170E-04,  1.525437179012771E+00,  4.573145614208244E+05,  4.263562356702414E-03,
2457060.208333333, A.D. 2015-Feb-06 17:00:00.0000,  4.460940304819375E+05, -9.852974757637511E+04, -2.103929787632912E+04,  6.464163408053194E-03,  9.510563629246765E-03, -1.628058795870276E-04,  1.525488378782100E+00,  4.573299107255209E+05,  4.263829131570950E-03,
2457060.250000000, A.D. 2015-Feb-06 18:00:00.0000,  4.461173005107564E+05, -9.849550862049701E+04, -2.103988396012072E+04,  6.463630367228752E-03,  9.511078517275475E-03, -1.627962275747882E-04,  1.525539581754595E+00,  4.573452609905018E+05,  4.264095848184004E-03,
2457060.291666667, A.D. 2015-Feb-06 19:00:00.0000,  4.461405686204880E+05, -9.846126781110805E+04, -2.104047000917283E+04,  6.463097248495596E-03,  9.511593357549645E-03, -1.627865798655473E-04,  1.525590787929555E+00,  4.573606122155580E+05,  4.264362506663831E-03,
2457060.333333333, A.D. 2015-Feb-06 20:00:00.0000,  4.461638348108522E+05, -9.842702514837972E+04, -2.104105602350091E+04,  6.462564052034640E-03,  9.512108150279273E-03, -1.627769364559327E-04,  1.525641997306284E+00,  4.573759644004802E+05,  4.264629107130546E-03,
2457060.375000000, A.D. 2015-Feb-06 21:00:00.0000,  4.461870990815696E+05, -9.839278063248283E+04, -2.104164200312047E+04,  6.462030778024526E-03,  9.512622895674401E-03, -1.627672973423411E-04,  1.525693209884086E+00,  4.573913175450599E+05,  4.264895649702125E-03,
2457060.416666667, A.D. 2015-Feb-06 22:00:00.0000,  4.462103614323612E+05, -9.835853426358741E+04, -2.104222794804692E+04,  6.461497426641624E-03,  9.513137593945091E-03, -1.627576625209569E-04,  1.525744425662265E+00,  4.574066716490888E+05,  4.265162134494425E-03,
